1,635525309398991675,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309400962069,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309402832443,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309404672811,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309406823241,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309408743625,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309410624001,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309412454367,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309414434763,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309416435163,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309418305537,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309420185913,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309422126301,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309424106697,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309426127101,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309428027481,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309429907857,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309431918259,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309433908657,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309435889053,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309437709417,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309439579791,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309441510177,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309443380551,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309445240923,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309447251325,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309449141703,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309451072089,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309452912457,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309454792833,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309456823239,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309458673609,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309460573989,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309462474369,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309464374749,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309466415157,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309468325539,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309470175909,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309472226319,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309474396753,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309476377149,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309478327539,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309480167907,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309482128299,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309484038681,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309486329139,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309488469567,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309490329939,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309492310335,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309494220717,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309496401153,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309498521577,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309500311935,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309502262325,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309504072687,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309506233119,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309508303533,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309510153903,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309512074287,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309513984669,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309515845041,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309517865445,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309519715815,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309521596191,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309523616595,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309525546981,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309527617395,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309529507773,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309531318135,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309533258523,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309535348941,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309537409353,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309539289729,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309541140099,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309543110493,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309544920855,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309547111293,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309549131697,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309551012073,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309553002471,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309554872845,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309556743219,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309558883647,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309560664003,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309562674405,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309564504771,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309566455161,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309568445559,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309570245919,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309572136297,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309574086687,0,0,0,0,0,0,0,0,0,427,260,-59,1013,574,-105
1,635525309575997069,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309578067483,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309579887847,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309581738217,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309583748619,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309589389747,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309591300129,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309593090487,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309594960861,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309597001269,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309599101689,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309600942057,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309603312531,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309605132895,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309607073283,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309609153699,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309611134095,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309613294527,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309615314931,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309617285325,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309619375743,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309621296127,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309623226513,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309625096887,0,0,0,0,0,0,0,0,0,427,260,-59,1013,574,-105
1,635525309627057279,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309630007869,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309631908249,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309633738615,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309635608989,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309637569381,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309639539775,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309641470161,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309643380543,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309645300927,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309647311329,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309649501767,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309651272121,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309653032473,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309654972861,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309656833233,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309658783623,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309660764019,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309662564379,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309664414749,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309666245115,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309668145495,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309670105887,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309671926251,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309673806627,0,0,0,0,0,0,0,0,0,427,260,-59,1013,574,-105
1,635525309675666999,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309677807427,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309679697805,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309681528171,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309683348535,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309685168899,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309686979261,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309688929651,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309690850035,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309692740413,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309694600785,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309696491163,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309698401545,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309700341933,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309702162297,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309703942653,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309705813027,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309707633391,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309709453755,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309711304125,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309713064477,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309714914847,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309716755215,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309718715607,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309720605985,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309722516367,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309724286721,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309726107085,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309727977459,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309730197903,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309732128289,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309733908645,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309735638991,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309737469357,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309739419747,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309741300123,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309743130489,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309745050873,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309746831229,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309748691601,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309750561975,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309752352333,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309754212705,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309756013065,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309757793421,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309759703803,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309761524167,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309763404543,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309765214905,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309767045271,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309768985659,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309770836029,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309772576377,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309774426747,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309776227107,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309778057473,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309779867835,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309781718205,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309783478557,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309785328927,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309787169295,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309789249711,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309791130087,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309792940449,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309794720805,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309796631187,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309798431547,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309800341929,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309802252311,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309804072675,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309805913043,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309807733407,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309809573775,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309811474155,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309813244509,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309815114883,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309816925245,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309818765613,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309820535967,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309822366333,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309824196699,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309826077075,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309827837427,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309829847829,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309831718203,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309833528565,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309835308921,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309837289317,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309839129685,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309841390137,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309843350529,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309845220903,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309847091277,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309848931645,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309850782015,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309852772413,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309854652789,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309856483155,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309858363531,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309860293917,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309862034265,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309863904639,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309865674993,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309867505359,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309869265711,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309871146087,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309873016461,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309874916841,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309876767211,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309878667591,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309880517961,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309882488355,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309884348727,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309886279113,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309888049467,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309889839825,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309891680193,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309893590575,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309895380933,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309897161289,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309898961649,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309900932043,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309902772411,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309904562769,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309906383133,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309908143485,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309909903837,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309911854227,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309913794615,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309915664989,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309917575371,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309919385733,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309921226101,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309923086473,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309924896835,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309926707197,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309928577571,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309930417939,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309932238303,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309934238703,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309936019059,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309937909437,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309939759807,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
