1,635525312239616536,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312241366711,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312243246899,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312245187093,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312247147289,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312249167491,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312251127687,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312252957870,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312255048079,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312257038278,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312258908465,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312260878662,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312262708845,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312264969071,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312266909265,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312268729447,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312270549629,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312272369811,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312274260000,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312276190193,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312278070381,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312279900564,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312281750749,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312283610935,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312285481122,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312287391313,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312289161490,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312291051679,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312292891863,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312294742048,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312296612235,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312298522426,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312300402614,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312302292803,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312304112985,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312306073181,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312308003374,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312309853559,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312311753749,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312313613935,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312315644138,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312317574331,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312319374511,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312321214695,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312323094883,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525312324915065,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525312327105284,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
